src_file,impl,attrCount,revealRatio,issuer_ms,wallet_ms,verifier_ms,issuer_cpu_ms,wallet_cpu_ms,verifier_cpu_ms,payload_present_bytes,vc_size_bytes,e2e_ms,type
bbsplus.jsonl,json-bbs-plus,5,0.2,20.687512999997125,154.73823600000105,51.0880619999989,24.099,173.227,56.74,1012.0,948.0,226.51381099999708,run
bbsplus.jsonl,json-bbs-plus,5,0.2,25.929811999998492,168.01303899999766,48.73613800000021,30.786,188.711,54.13,1012.0,948.0,242.67898899999636,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.967545999999857,152.33759400000054,47.035876999998436,23.123,171.241,52.244,1012.0,948.0,220.34101699999883,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.226497999999992,148.02647600000273,46.61612400000013,29.019,172.642,52.715,1012.0,948.0,214.86909800000285,run
bbsplus.jsonl,json-bbs-plus,5,0.2,23.693100000000413,157.3358560000015,49.13415099999838,26.273,178.225,54.735,1012.0,948.0,230.1631070000003,run
bbsplus.jsonl,json-bbs-plus,5,0.2,19.934715999999753,149.5668020000012,48.635949999999866,22.137,173.759,54.016,1012.0,948.0,218.1374680000008,run
bbsplus.jsonl,json-bbs-plus,5,0.2,19.86706100000083,170.49687300000005,55.162897000001976,22.067,194.959,61.27,1012.0,948.0,245.52683100000286,run
bbsplus.jsonl,json-bbs-plus,5,0.2,22.605013000000326,157.58949700000085,47.24930999999924,25.102,175.155,52.473,1012.0,948.0,227.44382000000041,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.806157999999414,156.14750899999854,48.087460999999166,23.103,174.851,53.409,1012.0,948.0,225.04112799999712,run
bbsplus.jsonl,json-bbs-plus,5,0.2,23.048000999999203,177.37724399999934,46.291917000002286,25.592,197.648,51.4,1012.0,948.0,246.71716200000083,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.32930999999735,154.0860329999996,46.97250500000155,22.574,172.335,52.163,1012.0,948.0,221.38784799999848,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.886482999998407,167.91215700000248,49.73512599999958,23.193,186.626,55.228,1012.0,948.0,238.53376600000047,run
bbsplus.jsonl,json-bbs-plus,5,0.2,28.010998000001564,168.75132799999847,46.78721299999961,31.098,189.134,51.959,1012.0,948.0,243.54953899999964,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.030188000000635,153.3243909999983,46.97235200000068,22.246,170.816,52.572,1012.0,948.0,220.3269309999996,run
bbsplus.jsonl,json-bbs-plus,5,0.2,21.744552000000112,160.0111930000021,52.195669999997335,24.152,181.633,57.966,1012.0,948.0,233.95141499999954,run
bbsplus.jsonl,json-bbs-plus,5,0.2,21.818240000000515,155.04885400000057,46.33876899999814,25.942,178.27,54.662,1012.0,948.0,223.20586299999923,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.25731900000028,154.89736000000266,47.72740200000044,22.493,173.707,53.011,1012.0,948.0,222.88208100000338,run
bbsplus.jsonl,json-bbs-plus,5,0.2,22.576411000001826,154.21746599999824,46.7095049999989,25.27,174.808,54.954,1012.0,948.0,223.50338199999896,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.546684000000823,153.31029800000033,47.17261900000085,22.815,170.922,52.388,1012.0,948.0,221.029601000002,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.572735000001558,155.22881699999925,47.812793999997666,22.852,173.514,53.565,1012.0,948.0,223.61434599999848,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.287561000001006,173.25559900000007,46.768143000001146,22.531,196.87,51.94,1012.0,948.0,240.31130300000223,run
bbsplus.jsonl,json-bbs-plus,5,0.2,22.500765999997384,163.2991839999995,48.662459999999555,24.982,181.508,54.029,1012.0,948.0,234.46240999999645,run
bbsplus.jsonl,json-bbs-plus,5,0.2,19.78331900000194,150.35331199999928,45.8565099999978,21.968,167.647,50.933,1012.0,948.0,215.993140999999,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.101387000002433,152.41910799999823,46.374972999998135,22.323,169.424,51.468,1012.0,948.0,218.8954679999988,run
bbsplus.jsonl,json-bbs-plus,5,0.2,21.031404000001203,157.75609500000064,46.859504000000015,23.326,190.339,52.047,1012.0,948.0,225.64700300000186,run
bbsplus.jsonl,json-bbs-plus,5,0.2,21.41592699999819,153.22312099999908,48.015723000000435,23.779,170.282,53.313,1012.0,948.0,222.6547709999977,run
bbsplus.jsonl,json-bbs-plus,5,0.2,27.23027600000205,161.99212799999805,47.41592600000149,30.235,180.054,52.661,1012.0,948.0,236.6383300000016,run
bbsplus.jsonl,json-bbs-plus,5,0.2,20.23872499999925,160.32155899999998,53.609865999998874,22.472,178.199,59.541,1012.0,948.0,234.1701499999981,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.607459000002564,161.63576599999942,49.08428599999752,22.867,179.596,54.512,995.0,948.0,231.3275109999995,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.919278999997914,149.90584200000012,47.367504999998346,22.117,169.426,52.566,995.0,948.0,217.19262599999638,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.962100000000646,159.04315099999803,49.991572000002634,23.273,176.77,55.52,995.0,948.0,229.9968230000013,run
bbsplus.jsonl,json-bbs-plus,5,0.4,21.563508999999613,158.216126000003,49.37825000000157,23.942,175.838,54.838,995.0,948.0,229.15788500000417,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.304801999998745,176.80861899999945,55.645809000001464,22.54,196.486,61.802,995.0,948.0,252.75922999999966,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.96283300000141,158.1571640000002,46.3228629999976,23.305,175.878,51.445,995.0,948.0,225.4428599999992,run
bbsplus.jsonl,json-bbs-plus,5,0.4,22.008733999999095,158.66395199999897,46.908854000001156,24.404,178.641,52.098,995.0,948.0,227.58153999999922,run
bbsplus.jsonl,json-bbs-plus,5,0.4,21.41790199999741,166.0696879999996,49.429089999997814,23.785,188.035,56.618,995.0,948.0,236.9166799999948,run
bbsplus.jsonl,json-bbs-plus,5,0.4,24.142264000001887,157.4582969999974,46.80953099999897,38.758,186.937,51.976,995.0,948.0,228.41009199999826,run
bbsplus.jsonl,json-bbs-plus,5,0.4,24.774548000001232,154.0033199999998,45.74580900000001,27.5,176.899,50.805,995.0,948.0,224.52367700000104,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.62130900000193,152.76145800000086,45.45057299999826,24.653,179.43,50.477,995.0,948.0,218.83334000000104,run
bbsplus.jsonl,json-bbs-plus,5,0.4,24.12378799999715,156.83424100000047,46.126273999998375,26.778,174.223,51.231,995.0,948.0,227.084302999996,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.632399999998597,150.92270400000052,47.84497499999998,22.912,168.601,53.137,995.0,948.0,219.4000789999991,run
bbsplus.jsonl,json-bbs-plus,5,0.4,23.350712999999814,155.36253999999826,47.349019999997836,25.922,172.665,52.587,995.0,948.0,226.0622729999959,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.33487299999979,161.33329800000138,56.18862000000081,22.579,179.25,62.399,995.0,948.0,237.85679100000198,run
bbsplus.jsonl,json-bbs-plus,5,0.4,21.27444000000105,158.65509399999792,47.459388999999646,23.615,177.51,52.71,995.0,948.0,227.3889229999986,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.927104999998846,150.368606,47.001657000000705,22.126,171.985,55.883,995.0,948.0,217.29736799999955,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.474287000000913,161.11015900000348,56.55781600000046,21.619,179.069,62.815,995.0,948.0,237.14226200000485,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.175794999999198,156.10064799999964,45.07252499999959,22.419,203.077,50.054,995.0,948.0,221.34896799999842,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.80652100000225,151.3917330000004,48.7345150000001,21.988,169.18,54.109,995.0,948.0,219.93276900000274,run
bbsplus.jsonl,json-bbs-plus,5,0.4,27.54573800000071,182.09679799999867,58.31038500000068,32.586,205.361,64.765,995.0,948.0,267.95292100000006,run
bbsplus.jsonl,json-bbs-plus,5,0.4,25.543981999999232,155.49885899999936,47.47024500000043,28.358,176.397,52.718,995.0,948.0,228.51308599999902,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.651606999999785,149.3565610000005,46.53233800000089,22.939,172.854,58.054,995.0,948.0,216.5405060000012,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.628865999999107,152.30244599999787,47.81480499999816,22.906,172.088,53.102,995.0,948.0,220.74611699999514,run
bbsplus.jsonl,json-bbs-plus,5,0.4,22.718150000000605,161.36815000000206,49.12117600000056,25.225,179.328,54.56,995.0,948.0,233.20747600000323,run
bbsplus.jsonl,json-bbs-plus,5,0.4,22.707507999999507,161.6935110000013,53.48622400000022,25.215,179.668,59.403,995.0,948.0,237.88724300000104,run
bbsplus.jsonl,json-bbs-plus,5,0.4,26.465767000001506,166.97134599999845,51.86424700000134,27.271,185.815,58.148,995.0,948.0,245.3013600000013,run
bbsplus.jsonl,json-bbs-plus,5,0.4,21.31068000000232,158.5464119999997,49.30724099999861,23.662,176.95,54.756,995.0,948.0,229.16433300000062,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.508585999999923,150.94392000000153,46.29382899999837,22.764,167.754,51.415,995.0,948.0,217.74633499999982,run
bbsplus.jsonl,json-bbs-plus,5,0.4,23.338331999999355,149.80170599999838,46.51242900000216,28.095,170.341,53.325,995.0,948.0,219.6524669999999,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.911973999998736,152.74797699999908,48.52612299999964,22.103,170.406,53.873,995.0,948.0,221.18607399999746,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.11856500000067,154.40006200000062,47.74421000000075,22.338,172.317,53.766,995.0,948.0,222.26283700000204,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.27544399999897,156.1138490000012,47.84403799999927,21.402,173.496,53.136,995.0,948.0,223.23333099999945,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.527820999999676,152.91135700000086,47.35664000000179,23.906,182.009,52.591,995.0,948.0,220.79581800000233,run
bbsplus.jsonl,json-bbs-plus,5,0.4,21.241546000001108,150.39160699999775,46.50809799999843,23.553,167.121,51.651,995.0,948.0,218.14125099999728,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.759965000001102,149.3058029999993,47.791864999999234,21.941,168.832,53.076,995.0,948.0,216.85763299999962,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.579633000001195,158.21713699999964,49.25023599999986,22.844,181.025,54.696,995.0,948.0,228.0470060000007,run
bbsplus.jsonl,json-bbs-plus,5,0.4,21.40690099999847,171.58102700000018,54.183349999999336,23.771,190.615,60.114,995.0,948.0,247.17127799999798,run
bbsplus.jsonl,json-bbs-plus,5,0.4,23.457194999999047,155.57531599999857,45.598578000001,27.516,177.519,51.2,995.0,948.0,224.6310889999986,run
bbsplus.jsonl,json-bbs-plus,5,0.4,24.451060999999754,157.03236900000047,46.386946999999054,27.155,174.53,51.519,995.0,948.0,227.87037699999928,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.629407000000356,149.65278800000306,46.182340999999724,22.911,166.752,51.297,995.0,948.0,216.46453600000314,run
bbsplus.jsonl,json-bbs-plus,5,0.4,44.03385300000082,174.54907699999967,46.721363000000565,52.097,207.482,51.892,995.0,948.0,265.30429300000105,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.297903999999107,162.33997799999997,57.36122500000056,27.413,185.325,63.711,995.0,948.0,239.99910699999964,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.794887000000017,157.1065529999978,47.07714800000031,34.077,187.065,52.288,995.0,948.0,224.97858799999813,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.856511999998474,153.44905300000028,46.16677800000252,22.053,191.432,51.275,995.0,948.0,219.47234300000127,run
bbsplus.jsonl,json-bbs-plus,5,0.4,21.72134300000107,156.02095499999996,52.3644690000001,24.135,174.641,58.156,995.0,948.0,230.10676700000113,run
bbsplus.jsonl,json-bbs-plus,5,0.4,24.625433000001067,154.67300700000123,47.67413000000306,27.352,171.903,52.952,995.0,948.0,226.97257000000536,run
bbsplus.jsonl,json-bbs-plus,5,0.4,22.256043999997928,150.21800399999847,46.872010999999475,24.719,166.948,52.058,995.0,948.0,219.34605899999588,run
bbsplus.jsonl,json-bbs-plus,5,0.4,19.437889999997424,155.71830800000316,48.273943000000145,21.586,173.069,53.614,995.0,948.0,223.43014100000073,run
bbsplus.jsonl,json-bbs-plus,5,0.4,20.72954100000061,158.14553199999864,49.335221000001184,23.019,175.767,54.789,995.0,948.0,228.21029400000043,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.60407699999996,153.61304999999993,46.08629700000165,30.346,180.372,51.182,990.0,948.0,221.30342400000154,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.785330000002432,148.01405800000066,47.16280899999765,21.965,164.501,52.38,990.0,948.0,214.96219700000074,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.958925000002637,150.9890409999971,47.43108399999983,23.26,167.818,52.677,990.0,948.0,219.37904999999955,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.890901999999187,154.92486199999985,47.40320299999803,22.085,176.786,52.648,990.0,948.0,222.21896699999706,run
bbsplus.jsonl,json-bbs-plus,5,0.6,23.383056000002398,167.74119300000166,53.786356000000524,25.958,187.294,59.739,990.0,948.0,244.91060500000458,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.13354099999924,156.63663000000088,50.11938000000009,22.354,175.453,56.186,990.0,948.0,226.8895510000002,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.86898199999996,151.81153099999938,47.730711000000156,22.049,177.664,53.012,990.0,948.0,219.4112239999995,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.979142000000138,147.67571699999826,47.12794000000213,23.226,169.638,52.345,990.0,948.0,214.78279900000052,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.01926900000035,149.2973099999981,47.4897490000003,22.232,167.998,54.815,990.0,948.0,216.80632799999876,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.847671000003174,161.2984200000028,56.40051400000084,24.259,179.684,62.643,990.0,948.0,239.54660500000682,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.639595000000554,148.916412999999,46.01627600000211,24.028,165.517,51.11,990.0,948.0,216.57228400000167,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.04350500000146,150.50074099999983,46.24628600000142,23.373,167.267,51.361,990.0,948.0,217.7905320000027,run
bbsplus.jsonl,json-bbs-plus,5,0.6,22.603127999998833,177.59790300000168,71.31075399999827,25.042,197.322,79.212,990.0,948.0,271.5117849999988,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.86353500000041,149.34088100000008,47.89238800000021,22.066,166.981,54.194,990.0,948.0,217.0968040000007,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.35973500000182,149.80229099999997,47.14584900000045,22.615,167.108,52.369,990.0,948.0,217.30787500000224,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.999383999998827,146.79814800000167,45.26335199999812,23.321,168.666,53.214,990.0,948.0,213.06088399999862,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.869234999998298,153.75280900000143,49.146232999999484,22.068,170.873,54.586,990.0,948.0,222.76827699999922,run
bbsplus.jsonl,json-bbs-plus,5,0.6,25.478300999999192,171.4309469999971,54.583480000001146,44.998,222.727,60.621,990.0,948.0,251.49272799999744,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.025183999998262,150.6814340000019,49.68229700000302,22.228,168.308,55.18,990.0,948.0,220.38891500000318,run
bbsplus.jsonl,json-bbs-plus,5,0.6,22.448279000000184,153.07221299999946,46.34878700000263,24.936,171.451,51.476,990.0,948.0,221.86927900000228,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.149085999997624,147.55211599999893,46.50181500000326,25.1,169.259,51.648,990.0,948.0,215.20301699999982,run
bbsplus.jsonl,json-bbs-plus,5,0.6,23.99106600000232,164.74387600000045,47.72337200000038,26.605,183.077,53.002,990.0,948.0,236.45831400000316,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.103216000003158,154.00944299999537,48.79668800000218,23.433,171.154,54.195,990.0,948.0,223.9093470000007,run
bbsplus.jsonl,json-bbs-plus,5,0.6,24.397148999996716,154.36965500000224,47.35846099999617,27.091,171.591,52.597,990.0,948.0,226.12526499999512,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.157077000003483,146.93445800000336,45.897548000000825,22.393,163.321,50.953,990.0,948.0,212.98908300000767,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.98841099999845,150.12609299999895,47.38579200000095,27.645,171.203,52.615,990.0,948.0,218.50029599999834,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.317814000001817,158.01798599999893,53.943568000002415,22.562,175.701,59.911,990.0,948.0,232.27936800000316,run
bbsplus.jsonl,json-bbs-plus,5,0.6,22.923990999996022,157.9025580000016,49.54493999999977,25.459,175.496,55.003,990.0,948.0,230.37148899999738,run
bbsplus.jsonl,json-bbs-plus,5,0.6,24.115186999995785,162.37291800000094,45.5000130000044,26.784,180.409,50.536,990.0,948.0,231.98811800000112,run
bbsplus.jsonl,json-bbs-plus,5,0.6,22.244871999995667,176.43919099999766,56.93117499999789,24.669,196.449,63.636,990.0,948.0,255.61523799999122,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.009656000001996,147.93347399999766,46.726385000001756,22.24,165.036,51.897,990.0,948.0,214.6695150000014,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.86312999999791,147.47288300000218,45.99852899999678,22.066,165.435,51.093,990.0,948.0,213.33454199999687,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.470606999995653,172.47132599999895,48.50257099999726,22.732,197.317,53.87,990.0,948.0,241.44450399999187,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.301211000005424,154.19544600000518,48.13799300000392,23.652,171.333,53.46,990.0,948.0,223.63465000001452,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.64769399999932,153.17206699999952,50.117080000003625,21.801,170.217,55.659,990.0,948.0,222.93684100000246,run
bbsplus.jsonl,json-bbs-plus,5,0.6,23.659959999997227,156.55850500000088,48.13225000000239,26.277,174.015,53.463,990.0,948.0,228.3507150000005,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.777996999997413,155.58517899999424,48.69940300000599,23.991,172.768,54.083,990.0,948.0,226.06257899999764,run
bbsplus.jsonl,json-bbs-plus,5,0.6,22.248271999997087,156.99080099999992,50.812707999997656,24.697,174.471,56.44,990.0,948.0,230.05178099999466,run
bbsplus.jsonl,json-bbs-plus,5,0.6,25.406867999998212,158.68963699999586,47.55779199999961,28.215,176.402,52.824,990.0,948.0,231.65429699999368,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.983922999999777,151.40604399999575,50.343300000000454,22.145,168.74,55.913,990.0,948.0,221.73326699999598,run
bbsplus.jsonl,json-bbs-plus,5,0.6,22.101177999997162,160.87858799999958,51.04545599999983,24.537,179.618,56.698,990.0,948.0,234.02522199999657,run
bbsplus.jsonl,json-bbs-plus,5,0.6,22.159201000002213,169.17031299999508,58.00613199999498,24.6,189.151,64.423,990.0,948.0,249.33564599999227,run
bbsplus.jsonl,json-bbs-plus,5,0.6,25.15707900000416,160.383471000001,48.65195500000118,27.918,181.286,54.034,990.0,948.0,234.19250500000635,run
bbsplus.jsonl,json-bbs-plus,5,0.6,23.719663000003493,184.68514799999684,54.642596999998204,43.638,238.992,60.694,990.0,948.0,263.04740799999854,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.06672399999661,152.14306899999792,47.33694700000342,23.404,169.102,52.578,990.0,948.0,220.54673999999795,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.68634100000054,160.38418300000194,58.31869799999549,21.869,178.249,64.777,990.0,948.0,238.38922199999797,run
bbsplus.jsonl,json-bbs-plus,5,0.6,21.612137999996776,155.55091600000014,48.71653499999957,23.992,172.855,54.109,990.0,948.0,225.87958899999649,run
bbsplus.jsonl,json-bbs-plus,5,0.6,19.76810700000351,149.21780600000056,48.26016499999969,21.959,167.757,53.583,990.0,948.0,217.24607800000376,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.50655800000095,155.69165400000202,53.32750700000179,35.984,186.232,59.23,990.0,948.0,229.52571900000476,run
bbsplus.jsonl,json-bbs-plus,5,0.6,20.09020099999907,150.96010599999863,48.55217199999606,22.302,168.578,53.926,990.0,948.0,219.60247899999376,run
bbsplus.jsonl,json-bbs-plus,5,0.8,22.21727899999678,156.03667999999743,48.74653500000568,24.653,173.403,54.146,968.0,948.0,227.0004939999999,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.399101999995764,150.14687799999956,48.676211000005424,22.654,166.862,54.063,968.0,948.0,219.22219100000075,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.90208200000052,149.405703000004,47.218823000002885,23.238,166.043,52.446,968.0,948.0,217.5266080000074,run
bbsplus.jsonl,json-bbs-plus,5,0.8,19.691283000000112,153.70778699999937,51.20724000000337,21.864,170.823,56.876,968.0,948.0,224.60631000000285,run
bbsplus.jsonl,json-bbs-plus,5,0.8,22.63011600000027,170.5916059999945,55.93914699999732,25.116,189.585,62.126,968.0,948.0,249.1608689999921,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.76555499999813,152.70205400000123,47.295710999998846,23.062,179.066,52.53,968.0,948.0,220.7633199999982,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.174893000003067,150.16172799999913,47.69801599999482,22.401,168.718,52.978,968.0,948.0,218.03463699999702,run
bbsplus.jsonl,json-bbs-plus,5,0.8,19.684214000000793,153.71331400000054,48.39745799999946,21.853,177.54,53.728,968.0,948.0,221.7949860000008,run
bbsplus.jsonl,json-bbs-plus,5,0.8,21.671315999999933,153.58253100000002,46.797897999997076,35.448,188.5,51.969,968.0,948.0,222.05174499999703,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.48902900000394,153.8384800000058,48.73823000000266,26.603,202.154,81.008,968.0,948.0,223.0657390000124,run
bbsplus.jsonl,json-bbs-plus,5,0.8,19.656748000001244,153.45024299999932,47.663417999996454,21.824,170.999,52.936,968.0,948.0,220.77040899999702,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.342232000002696,155.20496699999785,48.34140800000023,28.084,177.973,53.692,968.0,948.0,223.88860700000077,run
bbsplus.jsonl,json-bbs-plus,5,0.8,23.961256999995385,153.08315999999468,46.799872999996296,26.601,170.138,51.975,968.0,948.0,223.84428999998636,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.056029999999737,149.87238100000104,47.944991999997,22.277,167.793,53.257,968.0,948.0,217.87340299999778,run
bbsplus.jsonl,json-bbs-plus,5,0.8,23.855071999998472,157.6744370000015,48.96235799999704,27.718,176.47,54.385,968.0,948.0,230.491866999997,run
bbsplus.jsonl,json-bbs-plus,5,0.8,22.170319999997446,158.41649300000427,52.37513499999477,24.622,180.003,58.152,968.0,948.0,232.96194799999648,run
bbsplus.jsonl,json-bbs-plus,5,0.8,21.07335199999943,152.20911000000342,47.19868800000404,23.391,170.499,53.756,968.0,948.0,220.4811500000069,run
bbsplus.jsonl,json-bbs-plus,5,0.8,19.850153999999748,145.29021900000225,46.06621100000484,22.039,164.42,51.167,968.0,948.0,211.20658400000684,run
bbsplus.jsonl,json-bbs-plus,5,0.8,21.41941499999666,155.98866499999713,47.379641999999876,23.781,173.487,52.614,968.0,948.0,224.78772199999366,run
bbsplus.jsonl,json-bbs-plus,5,0.8,20.64307700000063,148.7165229999955,48.33736900000076,22.926,165.275,53.686,968.0,948.0,217.6969689999969,run
bbsplus.jsonl,json-bbs-plus,5,0.8,23.334932999998273,153.84700999999768,48.55833100000018,25.911,170.986,53.935,968.0,948.0,225.74027399999613,run
bbsplus.jsonl,json-bbs-plus,5,0.8,22.683587999999872,159.91407099999924,48.40649399999529,25.186,177.71,53.766,968.0,948.0,231.0041529999944,run
